386,靜,0.2591562426122717,0.9894072638617621,0.9999999999999999,0.9972568088107638,0.0,0.0,0.4580467507311905,0.9449913872612847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610240180623523,0.41298751831054686,1.0,0.24431944953070747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759676484866809,0.4890430874294705,0.0,0.0,0.0,0.0,1.0,0.2644267400105794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20740140279134114,0.1282686856816881,0.28899387783474395,0.0,0.0,0.4979999536834601,0.25497093200683596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326121839071062,0.21373252868652343,0.0,0.0,0.528319217580753,0.8079412672254774,1.0,0.7994428846571181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289386514935655,0.1711307101779514,0.9999999999999999,0.33479620615641276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9361305236816406,0.0,0.0,0.0,0.0,0.807189696204629,0.0503485467698839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43429886729157496,0.45332955254448787,0.0,0.0,0.0,0.0,1.0,0.32658634185791013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9496514214409723,0.0,0.0,0.0,0.0,0.07124670726195542,0.21100639767116972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.33544256422254776,0.0,0.0,0.36826864837002893,0.25,0.05623742909109714,0.288993411593967
387,情,0.6002668860323987,0.2274181365966797,1.0,0.25300193362765844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26424276563856336,0.1828271250674496,0.5335981580946181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09908096525404188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823631723962577,0.8823156568739149,0.0,0.0,1.0,0.9404106140136719,0.8830037746688789,0.90269775390625,0.0,0.0,0.03716470786685588,0.823797861735026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3372922897338867,0.1896179802979242,0.25,0.0,0.0,0.05697320459311291,0.5935646057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36099861992730037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17762207455105253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16058234108818903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159699371229517,0.23331048753526476,0.20391189501041507,0.30121896531846787,0.0,0.0,1.0,0.2551311492919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22050077650282118,0.0,0.0,0.0,0.0,0.0,0.0
388,逸,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19934406280517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700249101215239,0.2583672417534722,1.0,0.2854401058620877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9344325595431857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15894933276706272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975459569123924,0.17620211707221137,1.0,0.4823905520968967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35597776666414566,0.23080433739556205,1.0,0.277404424879286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.3284376780192057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11989125145806206,0.0,0.0,0.797931253127502,0.1476006931728787,0.11399009694528581,0.10239927503797742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029499046007792153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9473808288574219,0.0,0.0,0.0,0.0,0.2986192899192526,0.8995798746744792
389,心,0.34087338318374844,0.19878135257297092,1.0,0.28899385664198135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31977257198757597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9161917792426215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07379753324720595,0.0,0.0,0.0,0.0,0.4895605788159976,0.11566969553629557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07534104453192816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9352525499131944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8782325744628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9487814161512587,0.7679814596280997,0.9220199584960938,0.0,0.0,0.4969291994551579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034804468684726295,0.027116360821913973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09780620998806423,0.0,0.0
390,動,0.2756166785268096,0.12497343487209744,1.0,0.007756014002694024,0.0,0.0,0.6026653166955469,0.9610061645507812,0.32501979634602385,0.9639010111490885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7046761406792534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455473268259777,0.2532469431559245,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111225118146882,0.6349148220486112,0.0,0.0,0.0,0.0,1.0,0.3237974802652995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039832696640361,0.9017913818359375,0.0,0.0,0.0,0.0,1.0,0.016910293367173937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2801569832695855,0.108465200404151,0.9802105373806423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9723392910427517,0.0,0.0,0.0,0.0,0.2940910678482341,0.09018197589450412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432979653833471,0.5,0.0,0.0,0.3349983290236371,0.19598863389756943,1.0,0.3833455827501085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18743065728081598,0.7650357215585352,0.5378565046522352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3300281948513455,0.8984474077648773,0.3768272399902344,0.0,0.0,0.0,0.0,0.0,0.0
391,神,0.5383954170496328,0.07798015276590983,0.0,0.0,0.0,0.0,1.0,0.21957166459825303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11989127265082465,0.0,0.0,0.2919569045243289,0.39261822170681426,0.12896520781605378,0.3749732547336154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731365575565169,0.9209922790527344,0.0,0.0,0.0,0.0,1.0,0.09356442557440864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760627245540941,0.5,0.0,0.0,0.0,0.0,1.0,0.3225455390082465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34097495296373603,0.7665167914496528,0.0,0.0,0.0,0.0,1.0,0.8813377380371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052795820071215846,0.9394283718532986,1.0,0.9220199584960938,0.0,0.0,0.5210854636607802,0.011986888779534233,0.15501350528461164,0.15364500681559246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447676566020952,0.44671393500434026,0.0,0.0,0.0,0.0,1.0,0.35913619995117185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067901443838576,0.15544765260484483,1.0,0.5358566284179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577071789524111,0.22371671464708115,1.0,0.24730330573187934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25194036695692273,0.5915138254476877,0.27304596371120876,0.0,0.0,0.0,0.0,0.0,0.0
392,疲,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17473042805989583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226970647317359,0.04429990980360243,0.0,0.0,0.0,0.0,1.0,0.9790590922037761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360007643890687,0.32689410315619577,0.342319653477945,0.3435644785563151,0.09345391780734892,0.3286134507921007,1.0,0.31749352349175347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8668689303927951,0.5039188386477349,0.7005907270643447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06113932430127047,0.9064356486002604,0.0,0.0,0.0,0.0,1.0,0.9710537380642361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3037190331353082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14086374706692165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773347697903568,0.3150911119249132,1.0,0.447619374593099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9822273254394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09558635287814671,0.0,0.0,0.0,0.0,0.5508024840507851,0.15643560621473523
393,守,0.8011579409211318,0.029956563313802084,0.0,0.0,0.0,0.0,1.0,0.9639010959201388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9717113918728298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538364157628072,0.017609454525841606,0.0,0.0,0.0,0.0,1.0,0.17250614166259765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953507001915713,0.39035360548231335,0.0,0.0,0.0,0.0,0.9999999999999999,0.4262024349636502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24796009063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42671045523146417,0.29553423987494576,1.0,0.24425106048583983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09623323016696506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30860212114122176,0.3278403348645713,0.42620256212022567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41046834695747003,0.8627930535210504,1.0,0.546734364827474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44887460559324055,0.1564356803894043,1.0,0.302472178141276,0.0,0.0,0.0,0.0,0.0,0.0
394,真,1.0,0.25,0.49149362265785335,0.23676986694335939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477031672533113,0.019789614942338732,0.0,0.0,0.2965516984440946,0.9205274793836805,1.0,0.9422264099121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.860278065999349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3546930101182726,0.023978385550892968,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19628098805745442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29390267266167536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1223135100470649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287451273000255,0.21768315633138022,0.0,0.0,1.0,0.39157134162055124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95130861070421,0.0,0.0,0.19599334577173352,0.11057471169365776,0.778327115220665,0.994868893093533,0.0,0.0,0.0,0.0,0.27143582585232967,0.15643551084730362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305367172273406,0.6127927144368489,0.0,0.0,0.0,0.0,1.0,0.29037835862901473
395,志,0.3460124913482995,0.02258186075422499,0.0,0.0,0.0,0.0,1.0,0.9586437649197048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7982146369086371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28853092193603513,0.2717351439436453,0.13491489622328018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11279320187038845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20803481263797471,0.31840879652235243,0.0,0.0,0.0,0.0,1.0,0.3865242428249783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453977615902791,0.2110060797797309,0.900909119296638,0.9930859883626302,0.0,0.0,1.0,0.9150663587782119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03850690523783366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426072521525946,0.9315912034776476,1.0,0.9938035753038195,0.0,0.0,0.0410373662560612,0.9487819247775607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031860759523179794,0.171030839414804,0.1343301879035102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3573819478352865
396,滿,1.0,0.22979365454779732,0.1521925927265408,0.15643550025092232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2510399924384223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.8123062133789063,0.2100796227418685,0.9664018419053819,0.0,0.0,0.11829416409735201,0.019789564609527587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.923728264702691,0.14347747095796085,0.9610062493218317,0.0,0.0,0.09369747456598443,0.9394281175401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28023789723714193,0.16796910729409315,0.21390101114908855,0.0,0.0,0.1557275480069062,0.5389938354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043949095408121745,0.0,0.0,0.0,0.0,0.5748209178475797,0.0638694233364529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2578933291965061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3175231509738498,0.5293871197408986,0.5044188605414497,0.0,0.0,0.282751537846729,0.32749381595187715,0.5028003889025762,0.3551961686876085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5436417049831814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054222159915500216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,逐,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9778975592719183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2805244869656033,0.10782812537385679,0.12497308519151476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26007200876871744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6092286851671007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99046385023329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04801315731472439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9387759738498264,0.0,0.0,0.0,0.0,0.1779351964784829,0.0826194339328342,0.0,0.0,0.0,0.0,0.0,0.0,0.7006256970365402,0.10434336132473415,0.0,0.0,0.0,0.0,0.18373655452918805,0.09869555367363823,0.0,0.0,1.0,0.30552037556966144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03480440775553385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9355478074815539,0.0,0.0,0.0,0.0,0.0,0.0
398,物,1.0,0.21390103234185112,0.8195727374740562,0.27927549150254993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9455655415852865,0.0,0.0,0.0,0.0,0.7176651723237203,0.9420587327745226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506751437086588,0.13720681932237414,0.0,0.0,0.0,0.0,1.0,0.21858276791042752,0.7846346664716558,0.25331459045410154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.20010397494143503,0.2551311492919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5828706953260634,0.0,0.0,0.0,0.0,0.2617459444469374,0.38046179877387154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8664282057020399,0.09051923679967314,0.8012184990776909,0.0,0.0,0.9130538021697867,0.9045913696289063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9487814161512587,0.0,0.0,0.0,0.0,0.4780167367048983,0.09502365324232313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067610609183617,0.42052764892578126,0.0,0.0,0.0,0.0,0.9999999999999999,0.3220373577541775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058139518308753,0.10988948610093859,1.0,0.4641433291965061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2270587921142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,意,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01919571426179674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3731302473280165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13010874854193794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03183080355326335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032926012127946144,0.17620211707221137,1.0,0.2878564410739475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16257654825846354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2971366882324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647091914168285,0.3779892391628689,1.0,0.36944232516818576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.1462668948703342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.969843037923177,0.0,0.0,0.0,0.0,0.0,0.0
400,移,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28667278289794923,0.07696191947737892,0.1426181369357639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22358567979600694,0.1360041365698207,0.2676094479031033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952228644550956,0.9222779168023003,0.5060347503269024,0.6507037692599826,0.0,0.0,0.13938408067534805,0.874973381890191,0.9999999999999999,0.3676274193657769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13607009251912436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398845917262418,0.09229226642184787,1.0,0.8539620293511285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836237758975789,0.2725819057888455,1.0,0.2691957049899631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851100876542672,0.9592269897460938,0.0,0.0,0.0,0.0,0.9999999999999999,0.10368827184041342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19970813946162394,0.5490373823377821,0.0,0.0,0.5887933774011991,0.25701560974121096,1.0,0.33364234500461154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531643391141442,0.29834988911946614,1.0,0.5135514153374566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002179587715201908,0.31533642842405707,0.8454811096191406,0.0,0.0,0.0,0.0,0.22086272719503577,0.0826191955142551
401,堅,0.9999999999999999,0.023529378573099773,0.0,0.0,0.0,0.0,0.8584493539282482,0.968582746717665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.19997857411702474,0.0,0.0,0.0,0.0,0.7740855561613748,0.9705009460449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1249734878540039,0.0,0.0,0.0,0.0,0.24660963536846248,0.9028204176161024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9693619622124566,0.5138368127566191,0.9192955017089843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097088129531728,0.017609477043151855,0.0,0.0,0.0,0.0,0.9544377098762459,0.08729225794474284,1.0,0.39543673197428386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38625356886121964,0.0,0.0,0.0,0.0,0.015818897411170298,0.44878162807888455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9848901536729601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34431114196777346,0.35868219535199464,0.3035946740044488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0702904118431939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30121839311387805,0.0,0.0,0.0,0.0,0.0,0.0
