470,達,0.21301885374176333,0.10070504962797523,0.0,0.0,0.0,0.0,1.0,0.9632207905370375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8590150769880308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25477321657585805,0.5633955266382759,0.1799968093295571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950279236078875,0.0,0.0,0.0,0.0,0.8751308583172525,0.7443183644943014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3697931412249705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9283684940223336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28898953214612455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2171624824141909,0.0,0.0,0.22762622003145275,0.25,0.7525433148881476,0.25963398938456655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22272908594851262,0.12853628593960795,0.0,0.0,0.0,0.0,1.0,0.01785761542632764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235333650391282,0.9728266802145659,0.0,0.0,0.18275396523205553,0.6954061479856816,1.0,0.8080160746161819
471,承,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9692494385874566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1728927977747071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229323446169202,0.2769133707946347,1.0,0.23567893266584317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117109092351652,0.21810553568592858,1.0,0.20427776498624525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17129444962757526,0.047507482395684295,1.0,0.6008128612656237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.925737333100773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35444559391003133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04475954906239536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2684236797349217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04916777728730165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,明,0.0,0.0,1.0,0.20917412031585944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8659153134612326,0.0,0.0,0.0,0.0,0.08675510916028752,0.0987159652111381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01247564573840174,0.37500143239591943,0.0,0.0,0.0,0.0,1.0,0.26264933959455294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7609588579818295,0.0,0.0,0.0,0.0,0.6637263516038912,0.8367177784019666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9187114889005475,0.5825837020787618,0.858992670513272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22358062404485263,0.044292820444030705,0.0,0.0,0.0,0.0,1.0,0.24021820915688433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14027893912857226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2922675520069555,0.1147591226981769,0.3825732373273812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062378107321659944,0.9262087641341836,1.0,0.5638575035705656,0.0,0.0,0.0,0.0,0.39079839133581146,0.40326529816556445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023932261774239343,0.6169363963692949,0.08070724712170245,0.0,0.0,0.0,0.0,0.0,0.0
473,既,1.0,0.9604165710930386,0.0,0.0,0.0,0.0,0.1393136096588768,0.9823884261342667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25441984292177566,0.4656679404773947,0.27862454042012674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710318048143874,0.9334375207815396,1.0,0.9287749838213741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9888103800236926,0.0,0.0,0.0,0.0,0.3677162645667414,0.12930044641706373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320158961946156,0.19879192819145386,1.0,0.2969406343642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445914895189518,0.10859410638722736,1.0,0.5338901402641574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2805653895982284,0.46345141066609485,0.32099989737857537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091920181852096,0.3999239163631585,0.0,0.0,0.0,0.0,1.0,0.32421284083669133,0.03787770104937619,0.14261178348442785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09759495472320939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14836035792341803,0.047507735322763554,0.0,0.0,0.0,0.0,1.0,0.9614314795609764
474,集,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00248659830107898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23808568490097864,0.16954200049375168,0.10007615590197927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06767342050949304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4073869434223123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05384592933975027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8144404907878636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721681692532216,0.23739508138783805,1.0,0.2533857716715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512404926026779,0.12499993179075782,0.0,0.0,0.0,0.0,1.0,0.5289929480705553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586051950496305,0.06656249890773264,0.0,0.0,0.0,0.0,1.0,0.9585238659366144,0.0,0.0,0.0,0.0,0.01610423840655856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430042729610973,0.38942928228035617,0.0,0.0,0.0,0.0,1.0,0.2648772871635919
475,墳,0.0,0.0,1.0,0.9554837091196071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631156754002355,0.1799968787625693,1.0,0.19449137634873326,0.0,0.0,0.0,0.0,0.0540343174896405,0.9487919998112252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2546796735023877,0.08941363347208664,0.22371569421757323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219682690708058,0.7967707857672653,0.15072329027538908,0.7942926672949467,0.5541797065161936,0.9088901862446956,1.0,0.8252654086537945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9557072439042886,0.0,0.0,0.0,0.0,0.43570023051157053,0.7284301021411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20951600028401257,0.0,0.0,0.0,0.0,0.5715891395300827,0.17138691000018408,0.6269223708456687,0.024668471240961443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35738841448876246,0.0,0.0,0.15832770281305322,0.4737157587398991,0.6268602259498868,0.3843512697420563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028910256491731262,0.0,0.0,0.0,0.0,0.06021714515381726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836371637973215,0.3360104786959376,1.0,0.38212157818860953,0.0,0.0,0.15351241252598175,0.2942926312599613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451615790845823,0.12500026525779656,0.0,0.0,0.0,0.0,1.0,0.125
476,典,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19476342909245767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18555945433111323,0.3231191561951991,0.171386833343024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540226514352032,0.32749240920684614,1.0,0.34808671106435646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7583688449455427,0.0,0.0,0.0,0.0,0.510253754803833,0.9041430955527213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9668629920480595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3582410081911865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151214423578057,0.16297599144508662,0.0,0.0,1.0,0.402799899945992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191502759579146,0.9581429804400544,0.0,0.0,0.12194223553499771,0.05120842990707877,1.0,0.9055654455687127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948186470009132,0.06918001556233627,1.0,0.13191527523768481,0.0,0.0,0.0,0.0,0.48076312220750006,0.17620846401128287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47570517658396055,0.0,0.0,0.0,0.0,0.2534282525164071,0.39758342666419655
477,亦,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1959999032550662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25482141127281693,0.9291408286157318,0.19715108114764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379588376590528,0.920526391445574,1.0,0.9426947885776314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462609232336514,0.06656249890773289,1.0,0.3860858882202591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177715991824091,0.32379190431839255,0.0,0.0,0.0,0.0,1.0,0.3861896252542457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01979171697735961,0.37439365080034853,0.9823885076528655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08254348233772527,0.9064168096468713,0.0,0.0,0.0,0.0,1.0,0.955707230605624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01424501123946159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852752530426615,0.9387001531870199,0.0,0.0,0.0,0.0,1.0,0.043753297977978146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10241635847633002,0.0,0.0
478,聚,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9785177822008052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25096516637090016,0.295991895054258,0.0,0.0,1.0,0.36401596024200067,0.1316473110097485,0.34140340831100424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000508855033541,0.13089187687775303,0.0,0.0,0.0,0.0,1.0,0.9671947582217031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6657132288529533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26928049828228473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23217003907059183,0.6091670256116674,0.25649251111356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06114241245508264,0.0,0.0,0.0,0.0,0.0,0.0,0.5648593824267509,0.5335965451070481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015575566558626585,0.9262085731486339,0.0,0.0,0.0,0.0,1.0,0.927695595454794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24380221974469632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14636493657329333,0.044292946567212506,1.0,0.4161846766199563,0.0,0.0,0.8991140627805418,0.17620823892128543,0.5750111253530988,0.3986965676365551
479,群,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9808021515006089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2540283986172762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000931987315302,0.36564910893636265,1.0,0.5018505485014976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949126940561353,0.19354681219029096,1.0,0.30495634181166115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268834763539938,0.5860104067251571,1.0,0.5073404038201627,0.0,0.0,0.7970780100359888,0.3444345540763176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269356382280544,0.9025458932037232,0.0,0.0,0.0,0.0,1.0,0.9566361569459265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2375912387328406,0.6177231096289918,0.2885028444736101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17444250906366995,0.8843511347346832,1.0,0.5046118493762545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1488031561189562,0.11170095190907614,0.33601029438069063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046878504875651664,0.0,0.0,0.0,0.0,0.0,0.0
480,英,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047710871903950736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3621668668756392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418682916317966,0.0063627782159633795,1.0,0.013804843418120372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3587791824709365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975076039761734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17813880395203377,0.07379178495197652,0.0,0.0,1.0,0.3727585520187808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375878227359607,0.9766572995092553,0.0,0.0,0.0,0.0,1.0,0.9558885026748251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03231560046751428,0.286993287944647,0.9513178704392758,0.0,0.0,0.17816456948217746,0.7889896400852693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30103999993775427,0.25,1.0,0.13435131337246595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32947353556626807,0.0,0.0,0.0,0.0,0.0,0.0
481,杜,0.0,0.0,1.0,0.013925308986116004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249227460892158,0.9509718950829934,0.0,0.0,0.5362685221838742,0.16671762390595282,1.0,0.9478926415802267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867872220867031,0.2474739686935291,1.0,0.2633554279235486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25482139141495375,0.23418345607214985,0.2706428176695607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36164458242911385,0.0,0.0,0.0,0.0,0.6722086381742226,0.3461781986578684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49901620468699914,0.940970818035741,0.0,0.0,0.0,0.0,1.0,0.9440229176089384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9951294524010982,0.0,0.0,0.0,0.0,0.5522708904644282,0.9882321904209628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31937200890104034,0.0,0.0,0.0,0.0,0.8445023212043862,0.2523403216309992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37499998294768755,0.5451553148679904,0.037201423633376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9815763049780225,0.0,0.0,0.7395661272125459,0.004971927329830838,0.3724796893993063,0.019791785536313763
482,稿,0.4927710590647955,0.32379179609282316,0.38141591422834853,0.2934507738623616,0.0,0.0,1.0,0.2570169916272802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104074986291741,0.1837217122454149,0.0,0.0,0.0,0.0,1.0,0.21690236909258923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635275433197681,0.643283192841263,0.0,0.0,0.16331051187777038,0.25,1.0,0.29709806322436866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8131224966592256,0.20497217683482313,0.75,0.0,0.0,0.43474052250767414,0.2384454500057156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382038631768766,0.2377814273775983,0.0,0.0,0.0,0.0,1.0,0.905843991084818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07888608435028246,0.3435829332538572,0.6405027445407676,0.978185127172246,0.0,0.0,1.0,0.27800166747622473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9212362332871674,0.0,0.0,0.0,0.0,0.4303145575091927,0.21351666206060244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28510484520296486,0.24502807732831763,0.0,0.0,0.0,0.0,1.0,0.2113541306406366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070064308205367,0.5367792898231176,0.0,0.0,0.1853712353909214,0.25,1.0,0.32461643012507396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0030603547785022387,0.0,0.0,0.0,0.0,0.21922407118747636,0.20762470699731672
483,鍾,0.45070953302257255,0.32653564305079136,1.0,0.22780743112540322,0.0,0.0,0.7598831821347873,0.2792754764131254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.301925097480823,0.2070334866254691,0.26095884724593027,0.0,0.0,0.07866691688022767,0.2644289222243635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22295446129361593,0.11564887843654528,1.0,0.002947035843467642,0.0,0.0,0.4643627042245014,0.684726270218844,0.865678964314926,0.8653660106154334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9600983502309753,0.0,0.0,0.17720797703896832,0.14758365584760738,0.8846996249105302,0.9052375833252654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049392946580199,0.3429593895550336,1.0,0.967162525460252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27691327640564445,0.0,0.0,0.0,0.0,0.3254608774256531,0.2617678245608728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9592322058232843,0.0,0.0,0.0,0.0,0.5377031437191795,0.7774051559551685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093290374406113,0.45923231220802696,0.0,0.0,0.0,0.0,1.0,0.2634178279509722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1250000746038913,0.8682782111755781,0.2909544092449467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1762081043629804,0.0,0.0,0.0,0.0,0.8334440670632195,0.035223270435114
484,隸,0.9029468622436809,0.2613489245933728,1.0,0.0772262746357131,0.0,0.0,0.0,0.0,0.32565750393942344,0.9438198255970363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2573404191567769,0.8772032107624729,0.008368870005848612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357175052237143,0.6249997877932678,0.0,0.0,1.0,0.25,0.39037655275716754,0.3258997221366819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654721440306391,0.8958994277109351,1.0,0.6537751199451145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481185637919172,0.9409709870045976,0.0,0.0,0.0,0.0,1.0,0.8920339427422961,0.0,0.0,0.0,0.0,0.054368666580935504,0.011348906415736158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033842717789104346,0.0,0.6802302021874389,0.4841372570426386,0.0,0.0,0.0,0.0,1.0,0.2807122209708319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33183592035854753,0.1987918815817662,1.0,0.24443183445988517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46276201616163404,0.14893230977790786,1.0,0.4220209687503098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9241002673949253,0.25215534174095744,0.9906488027009827,0.0,0.0,0.5480622264495618,0.004300525181357082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13559468249856205,0.5329997843650733,0.4064165124836543
485,漆,1.0,0.21593115047703704,0.7188164462112288,0.19730441107821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1994467729593212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19036753358252018,0.8183988129935859,0.0,0.0,1.0,0.39207397416714895,0.10324141495745948,0.8188197417496706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9153734851074175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899748197674213,0.22829078999934563,1.0,0.25120572031338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.63712247386226,0.44763013947219815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9771480102633409,0.21496673950671868,0.6564162146523115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22948315549658382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4002140197524439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9653597695464553,0.0,0.0,0.0,0.0,0.5109640029112987,0.05675791224966842,0.0,0.0
