543,孰,0.038413108388147495,0.3872187945030579,0.09446091155305053,0.884934146966885,0.2591606862634414,0.7371925958610408,0.4886880759770926,0.14134013677361146,1.0,0.13297453973763285,0.6139455618373845,0.3324907060674892,0.0,0.0,0.03359135430950032,0.5826242442246747,0.4244093824721922,0.8705801714352996
544,營,0.0,0.0,0.12126701127061676,0.16398950901631876,0.0,0.0,0.4490554639597023,0.02466848603370643,1.0,0.9906163501501343,0.3759176795508022,0.09154838094732089,0.17691153016704286,0.25623820421993104,0.149649448492205,0.21279860505545822,0.0,0.0
545,桓,0.0,0.0,0.7079230155149483,0.9778621969080841,0.0,0.0,0.92969896925551,0.08992159090582871,0.907222089163169,0.12586968193200462,0.20076030991833696,0.06881971845853734,0.21778830985359487,0.09216260561500286,1.0,0.28601249077851604,0.6125178273994083,0.985406139749288
546,公,0.12220328794774019,0.23413725546684855,0.26487467043043256,0.16148336812684486,0.0,0.0,0.36605486615042737,0.16081600046314423,1.0,0.2286479771858393,0.27728339624425924,0.39479173962633446,0.0,0.0,0.0,0.0,0.0,0.0
547,匡,0.0,0.0,0.3315009584919001,0.19879177699423625,0.036341480187495216,0.20570734171396707,0.6681310749773264,0.08070722182784802,0.7388677041887581,0.2521506226406418,1.0,0.01831351768990487,0.0,0.0,0.0,0.0,0.0,0.0
548,合,0.0,0.0,0.0,0.0,0.0,0.0,0.7059403332024293,0.16763928997024252,1.0,0.19641653360108877,0.6136712344945623,0.2463278232521163,0.0,0.0,0.0,0.0,0.0,0.0
549,濟,0.40180465860096876,0.26059464809212074,0.8777093311188664,0.25775750997176855,0.23574939491123983,0.989165296141983,0.36432036044347504,0.062294065004290904,1.0,0.07988088685178354,0.5808700054401326,0.4823884018728353,0.0,0.0,0.422296790653003,0.25,0.011952991629059197,0.3237908538974738
550,弱,0.3158703816294027,0.9778074146958863,0.4369955580011134,0.901981223631417,0.3238266226585889,0.5026972562656346,0.6088242038953732,0.09437930016200057,1.0,0.09455245132747808,0.5036830412829737,0.5314164178810562,0.0,0.0,0.7816020889598595,0.23769567821738413,0.10892957934851841,0.3636512341578059
551,扶,0.04348631758016734,0.11863722178403684,0.5819437536775961,0.9221397699273983,0.18898382309449183,0.5712249336001692,0.434054157776984,0.2285504884678776,1.0,0.08611303585449834,0.06468501315178765,0.2706428176695608,0.06401830991488,0.6544989127075161,0.4833729693518714,0.16378263615960986,0.0,0.14261141082970316
552,傾,0.0,0.0,1.0,0.24398079115362212,0.027007636326342944,0.14758357945315814,0.12598452117170855,0.9139896002963798,0.7892349415838428,0.9670881526029901,0.0,0.0,0.3498094982445222,0.03720139972602698,0.9502566830692447,0.23368711796153757,0.259554971073522,0.46663480087068676
553,綺,0.25564066673239916,0.9165742129732902,0.3215534037662063,0.8186869936826088,0.006740033975956068,0.5757091692578773,0.6555317111878585,0.11823153426590884,0.8134011876350051,0.10261984947528467,0.6700775655449269,0.39923167996483105,0.0,0.7367676619702049,1.0,0.2265600436272641,0.10507806279362081,0.36846305245388916
554,迴,0.0,0.0,0.6136532598800002,0.1751143710419377,0.1350242153878109,0.0688197650405165,0.7344901978643297,0.9565493203554754,1.0,0.27714788787147443,0.9309247244220906,0.9895126134784182,0.27863895043958287,0.18343761102403866,0.29709804879422463,0.25252595698066094,0.0,0.0
555,漢,0.20144736573565875,0.2133594016494698,0.1902020655185216,0.1069914468683966,0.0,0.9841374020154409,0.3181921414859402,0.9771867185149866,0.6895677077017759,0.8632115083700954,0.5036324868639762,0.5498594743597341,0.2613040346605108,0.19267353038984597,1.0,0.2135706987310397,0.1533202120933478,0.3469513419735662
556,惠,0.0,0.0,0.0,0.0,0.0,0.0,0.7315667708326223,0.11318378119103491,1.0,0.21858353048673385,0.9437427301892597,0.09637541010542963,0.0,0.0,0.73374991160421,0.255549666010076,0.11439869440182741,0.07379193614937476
557,說,0.06278104481937818,0.14261156222030302,0.6902603776618225,0.20415455605246294,0.0,0.0,0.33808604450312,0.046828898316129366,1.0,0.2343701433325016,0.021924082867496166,0.5737921907970039,0.23536493360605718,0.25331521567133736,0.2618529471404964,0.8559922298033394,0.3825107713870431,0.9959200387977422
558,感,0.0,0.0,0.0,0.0,0.0,0.0,0.26305679490925193,0.14869654662343634,1.0,0.1551985056075827,0.23469318114323742,0.05515332142770601,0.0,0.0,0.18405342591780835,0.2553031492698456,0.0,0.0
559,武,0.42425398780486007,0.03898957321330293,0.0,0.0,0.0,0.0,0.7112581863382675,0.03819181068521905,0.8881360354709033,0.2777999731908358,1.0,0.9953203322750628,0.0,0.0,0.30851503400804425,0.21560900690521767,0.0,0.0
560,丁,0.0,0.0,0.3937169087238476,0.013051917024704965,0.0,0.0,0.0,0.0,1.0,0.13953852714516196,0.3149918835240689,0.39812677171330074,0.0,0.0,0.022162702213295943,0.5389897337060588,0.0,0.0
561,俊,0.07313034430899928,0.14400769789918386,1.0,0.3123803939889503,0.17704782845085523,0.2389141277123605,0.6456997032448412,0.19526986162281038,0.8778138173925676,0.13132069911493816,0.13965200517254855,0.49999985956930054,0.0,0.0,0.11918554630651731,0.25548587677253703,0.4766363703293154,0.13082011658348217
562,乂,0.0,0.0,0.0928092480244033,0.6290799392426012,0.0,0.0,0.06285095747902439,0.2068774858705901,1.0,0.2230995677817087,0.0,0.0,0.0,0.0,0.1190422409438684,0.1313628987263047,0.06427552099406207,0.13089169897305009
563,密,0.0,0.0,0.0,0.0,0.0,0.0,0.5709103907667604,0.10952168106683426,1.0,0.25467965527591346,0.3431287965704204,0.004546057852958274,0.0,0.0,0.0,0.0,0.0,0.0
564,勿,0.0,0.0,0.01657887458420655,0.19879199981122436,0.0,0.0,0.23446078992527186,0.27862456588491297,1.0,0.21637431252396244,0.23287280586205406,0.4133750691823964,0.0,0.0,0.0,0.0,0.0,0.0
565,多,0.0,0.0,0.042978089584251436,0.8071000732849827,0.5510775036338835,0.7339926522134818,0.6541015045864716,0.19375936027218,0.9608888049191002,0.1450840495428577,1.0,0.369904291976181,0.0,0.0,0.5534145099574045,0.2528933790316146,0.0,0.0
566,士,0.0,0.0,0.03218889772614538,0.06444080909722356,0.0,0.0,0.1267980396639603,0.1475836176504333,1.0,0.07168590399874503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,寔,0.2458072300062487,0.9937617763515546,0.0,0.0,0.0,0.0,1.0,0.025402149396501934,0.9391786164009897,0.24836771501498298,0.3136353903514355,0.9902182127595327,0.0,0.0,0.0,0.0,0.0,0.0
568,寧,0.0,0.0,0.3566038645628993,0.0,0.0,0.0,0.8007210255782093,0.05499689048503076,1.0,0.22187592033101827,0.6289276463775758,0.32379182587753264,0.0,0.0,0.0,0.0,0.0,0.0
569,晉,0.0,0.0,0.23505017277122442,0.07749233952275938,0.0,0.0,0.6270257586915087,0.09186297273549003,1.0,0.09034693343624135,0.5062325968865033,0.3151972107565686,0.0,0.0,0.0,0.0,0.0,0.0
570,楚,0.26448263221518764,0.9914819853263631,0.26515452192481737,0.7641726930383467,0.0,0.0,0.8158924013004392,0.04858978849695183,1.0,0.24699741361429056,0.5851056573260547,0.2551322767959481,0.08541294948775978,0.4823883737295869,0.09010173206727717,0.8691080524835983,0.0,0.0
571,更,0.0,0.0,0.0,0.0,0.20558317528184505,0.7538810447835188,0.37124708788168725,0.0064486967792622965,1.0,0.2388215759745448,0.6405325520661062,0.11088993675982091,0.0,0.0,0.0,0.0,0.4943329442926313,0.08462648420717954
572,霸,0.16864958176106828,0.009084679351542828,0.0,0.23330833509845508,0.1617567668916896,0.7546796732960505,0.9788297007910566,0.013651716721549937,1.0,0.04463268493621289,0.3915736793284915,0.4638170571179654,0.0989755328360639,0.2564925484372142,0.18675732738076029,0.1733832296392226,0.10751502921950945,0.3771800468422869
573,趙,0.0,0.0,0.6326492028373448,0.9713754078014704,0.0,0.0,0.7045443356617376,0.15838614104776264,1.0,0.2540030611389736,0.35147180537236594,0.13104093112214238,0.33488457441154906,0.11018844452156042,0.8184387800696596,0.3101053804694907,0.11695075773231799,0.14929485929486735
574,魏,0.18395455845268238,0.380132260665377,1.0,0.18038766819815671,0.3359233276281099,0.5079511655160482,0.20165170696689477,0.29702084236252774,0.5661632794827106,0.10241639932609642,0.43673972993407273,0.21768433547427388,0.0,0.0,0.18965081617893417,0.9499048444981703,0.39184574389605875,0.882229346342633
575,困,0.05600781510107805,0.8749999403169483,0.9101261290223228,0.7725836176504332,0.0,0.0,0.9836925049300098,0.965284626801253,0.8501064615982351,0.16001552121249474,0.7926261955311973,0.4279863668214509,0.3006343994659341,0.20210713386811996,1.0,0.25078787663752,0.22166656090035786,0.31584063366458665
576,橫,0.18310373262718055,0.22979167458803013,1.0,0.1560753210480538,0.16235338501293725,0.35620503206478815,0.14303715388000754,0.10671693122999286,0.5696641546537907,0.10047293033545471,0.3935304653242861,0.29923124735685724,0.015933603958967382,0.7110108841893945,0.0,0.0,0.08270306006887045,0.1460962816194212
577,假,0.32697540215376514,0.24730272782801116,1.0,0.2536792187645417,0.06092301308143881,0.9415626908782151,0.5088630037976831,0.12875883553176948,0.5567628952107825,0.1609239283393679,0.1630982546837466,0.3894288126424351,0.0,0.09358322708062802,0.6935179134914478,0.1992073592250485,0.4213535590908487,0.3524164205467653
578,途,0.0,0.0,0.02670130640694738,0.10241630595509062,0.3987717947192788,0.19339877565953492,0.570834487286822,0.19690842794131577,1.0,0.14367352971696093,0.7910270147576998,0.02699082819058779,0.0,0.0,0.0,0.0,0.0,0.0
579,滅,0.11790201604940087,0.28735721664882596,0.11162088185489837,0.16825705935513147,0.0,0.0,0.22469832062618567,0.05400009968317965,1.0,0.11966877156372002,0.17626784939565238,0.3749999904507002,0.0,0.0,0.06984302036380143,0.25568163428923907,0.14956826882315502,0.147583608101136
580,虢,0.12400233652449748,0.32604919957668627,0.12238605431061574,0.1213834790952229,0.0570230161729558,0.6288810425125881,0.3759409490413232,0.18402914557379801,1.0,0.2575135555402519,0.3765985049620943,0.2758744135621647,0.0,0.0,0.2636030319265084,0.2547494639025283,0.0,0.0
581,踐,0.24358402852898656,0.18680287560492972,0.6508673196678657,0.03211147371822185,0.0,0.0,0.8848661092371669,0.08779857892810158,0.9560575251539976,0.9610104365667004,0.402668949602721,0.41595435110806317,0.36100245645743206,0.10688954307438793,1.0,0.2488467350291811,0.0463983799675745,0.39261141082970547
582,土,0.0,0.0,0.0,0.0,0.12269576404304762,0.012218718670407941,0.2737501023603986,0.18232652391561036,1.0,0.07881607233252351,0.08637536949501436,0.9184506931042142,0.0,0.0,0.27375002520897257,0.06767349639604295,0.0,0.0
583,會,0.0,0.0,0.0,0.0,0.0,0.0,0.740628863236277,0.28441905239665655,1.0,0.16488707084898313,0.5749958424398793,0.21947596926314641,0.0,0.0,0.0,0.0,0.0,0.0
584,盟,0.15067057880021617,0.22454901274037992,0.03956802501417956,0.038989537102510144,0.0,0.0,1.0,0.009934258151269689,0.7659313714354802,0.2923753444219381,0.379432286351187,0.21345132178444207,0.0,0.0,0.1776029346737574,0.2543003969279909,0.0,0.0
585,何,0.0,0.0,0.9747740798263275,0.2647626321518987,0.0,0.0,0.8184817968562523,0.9478665035262357,0.6711476035922145,0.35348694695180183,0.4032839934874582,0.3981773995099876,0.5187129658510656,0.18343756437921147,1.0,0.2886991100242101,0.0,0.0
586,遵,0.0,0.0,0.0,0.0,0.14929380098969577,0.15191330483273857,0.7317570824709002,0.2166347938400146,0.92527915321444,0.29513231446539306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,約,0.18700757049746647,0.9815763564443631,0.30279437804705783,0.883031271391401,0.2518916222336976,0.5860103449355596,0.1548552492686333,0.18614246150204916,1.0,0.010320236234698169,0.284786280963807,0.438095605470469,0.0,0.0,0.751862427238309,0.24634189195209316,0.032899509442195184,0.43555963543806847
588,法,0.43396151799067023,0.1987917919735154,0.6041903701573236,0.186676306584228,0.17923618865209925,0.9784301331328109,0.5306945478926914,0.07270918192274804,1.0,0.07321724368187187,0.3228956667416034,0.1024162629833295,0.17124137743441098,0.7274163887157625,0.0,0.0,0.5116905722340355,0.23238838620688285
589,韓,0.03307258545392516,0.2889896213609845,0.19974607023131527,0.8276031587766262,0.1154679545093309,0.6328209303703167,0.5436678723701655,0.1533770378351075,1.0,0.188018141542886,0.5242203411161466,0.3012081942552017,0.01691031656503558,0.30120771370947796,0.18809654452284177,0.2341371926602898,0.0,0.0
590,弊,0.15764805879508084,0.7548213849903403,0.15287542707459045,0.7549719524841113,0.0,0.0,0.7750263127695541,0.18761959264744565,1.0,0.11962517692467972,0.6368170510345631,0.28001218590046817,0.0,0.0,0.12901411677674884,0.25589187295342497,0.01968801201220893,0.21101099653233127
591,煩,0.0810005292730396,0.06444059506179363,0.33333795234309876,0.09428770526455085,0.0,0.0,0.44979888276834357,0.18210012654432736,0.7822983027584439,0.01952334000763404,0.06933755925968574,0.9877815032101946,0.2554828477896973,0.006627595826783584,1.0,0.2533857559001345,0.230886854025019,0.41964887791561833
592,刑,0.0,0.05645310602442094,0.06807047788462631,0.8983136956436645,0.05628464934131164,0.619514010949465,0.20979430836467086,0.08527700777507559,1.0,0.08246440323070509,0.6718960582356605,0.4314978569839055,0.1319144609000691,0.1387200587750541,0.42022377143195333,0.22741641829985804,0.04967155267006333,0.3749999147383474
593,起,0.062010324158622315,0.03898934049927395,0.41340229480487395,0.03898956238006785,0.0,0.0,0.3296943848897979,0.07812151477492181,1.0,0.03376371822478728,0.0,0.0,0.0,0.0,0.6182770128080113,0.19879182351644045,0.2358354441507583,0.006768502304493625
594,翦,0.08311199903879993,0.04061359970235317,0.10146009998533928,0.75548590625971,0.08398992157864134,0.7566275958267836,0.2002822013308785,0.12303519632667011,1.0,0.15348379049176059,0.36143196511738535,0.43171785938405677,0.0,0.0,0.0,0.0,0.0,0.0
595,頗,0.23605416846095012,0.9241002851912262,0.31713402067509644,0.931948466599473,0.1460871115401226,0.666947517319446,0.5753644574223425,0.14479169117353985,1.0,0.10279957973718362,0.16096465603728935,0.361391369610444,0.0,0.1447918883751405,0.2786564469676508,0.2169759733198924,0.13641295113191926,0.3749999845979024
596,牧,0.14951713443540685,0.2814164928675236,0.4043187821404391,0.9378328988590577,0.17459477601287557,0.6084319078864582,0.19998788404324508,0.17751272895776124,1.0,0.057851197735673016,0.163795932813538,0.3876049848404105,0.0,0.0,0.5495809956564346,0.1947634520291205,0.008195946281337829,0.07379104488118463
597,用,0.0589713379199207,0.09019780972719701,0.0,0.0,0.0,0.0,0.41809274859133766,0.015520122960937651,1.0,0.23413722925140637,0.18824434189138406,0.45544464396163215,0.0,0.0,0.0,0.0,0.0,0.0
598,軍,0.1009884478199936,0.04789293656054121,0.0,0.0,0.0,0.0,0.8838639279286615,0.03317827138762493,1.0,0.22876385069220978,0.38585908207405223,0.2527437760500589,0.15025456512702845,0.2358900132571337,0.0,0.0,0.0,0.0
599,最,0.0,0.0,0.12702403580107885,0.0960897038798699,0.033243722302934646,0.965198115866338,0.527493589271571,0.16305664662815536,1.0,0.051389663658241984,0.21383862336592824,0.26612980239017653,0.0,0.0,0.25243091421005703,0.123392483930376,0.19713473083568334,0.36057109119380637
600,精,0.0,0.16537350597349362,0.2881995354387418,0.9248874111437626,0.13839008446412165,0.6450167944560186,0.1490113097389933,0.20805240328996055,1.0,0.1256919792129905,0.10679611501087842,0.32923089024334573,0.07310244445637462,0.8000114207445514,0.04119761054459254,0.0605596628790733,0.2806488629489875,0.2348879322459816
601,宣,0.0,0.0,0.3369338219985959,0.023530942089189027,0.0,0.0,1.0,0.003385757772545114,0.9112448089039022,0.19174029639879742,0.6900863644533359,0.026284212225057797,0.42383717991265546,0.20131794179843113,0.06689240069742827,0.4110960075413827,0.0,0.0
602,威,0.07671773235979013,0.3290081119955597,0.10075556883324685,0.18614247190594924,0.0,0.0,0.4874227795919593,0.08900110847089991,1.0,0.11423699582427786,0.11808363898737256,0.5037886502562529,0.0,0.0,0.3996858351039381,0.21616897623088407,0.20806915627684033,0.1067168291151453
603,沙,0.201801853063465,0.2355710595119199,0.861807490584451,0.2635125260849498,0.2544026558586053,0.9693306784895442,0.8971475351864928,0.22176195479558972,0.4547632909302119,0.056601227423090116,1.0,0.3529979482594252,0.0,0.0,0.8290585384326785,0.25701699039059184,0.0,0.0
604,漠,0.4497079436726904,0.24793317725461503,1.0,0.25836885388518405,0.22382786269920632,0.9791781342197243,0.5521072200763504,0.3139984603078488,0.9744711985241267,0.03852691418149775,0.7462247859657198,0.29805703483260676,0.25860800969696734,0.2319914468683965,0.073173383662096,0.4205265252572859,0.0,0.0
605,馳,0.11537590464940639,0.10241635506586057,0.25228109379225905,0.9812400215808926,0.1888208981307387,0.7049438839903718,0.15853860202071943,0.2599342596756513,1.0,0.1712802041365403,0.27599810822039034,0.22902936463324997,0.0,0.0,0.11871814019727364,0.2544197899110313,0.11981150812548708,0.9780355897615967
606,譽,0.0,0.0,0.0,0.0,0.0,0.0,0.8292452044360372,0.10318524082783828,1.0,0.2254627530855434,0.8013050167191861,0.24734765787999685,0.0,0.0,0.0,0.0,0.0,0.0
607,丹,0.0,0.0,0.06331341645746943,0.8401977732151515,0.0860469198371231,0.7044733105189795,0.36933674993236615,0.006279172305532342,1.0,0.04705302167639767,0.6017022860685253,0.4806862693703251,0.0,0.0,0.293973100380269,0.08555961697121534,0.0,0.0
608,青,0.0580285659383513,0.1156487006221941,0.0,0.0,0.0,0.0,1.0,0.07482079896793332,0.9302688689831072,0.27316660968957923,0.45871807201944076,0.302794448496549,0.0,0.0,0.0,0.0,0.0,0.0
609,九,0.0,0.0,0.08328143387007422,0.851067625074303,0.0,0.0,0.24080955177494012,0.15318203424331858,1.0,0.18777185955722814,0.0,0.0,0.0,0.0,0.4341936634123728,0.8768292849644376,0.0,0.0
610,州,0.2285226849178236,0.19097080267494285,0.2627231048036713,0.02156990948069161,0.0,0.0,0.769200572148653,0.002448342175296513,0.3123858896700482,0.06839885478030279,0.9203870735639527,0.3735531738177029,0.0,0.0,1.0,0.25282493904106834,0.0,0.0
611,禹,0.0,0.0,0.3184287214909647,0.9650185286202598,0.0,0.0,0.3797202548354798,0.2694479544346589,1.0,0.15116189902598842,0.3881750095843119,0.3711656868697971,0.0,0.0,0.0,0.0,0.0,0.0
612,跡,0.0,0.0,0.05363210117837426,0.15641672394769432,0.5892846517935174,0.10697008927199662,0.40165109808759086,0.2519647447360333,0.9700121413869298,0.22384952915996392,1.0,0.9794252266679586,0.0,0.0,0.0,0.0,0.26701147453167445,0.9129758360221135
613,百,0.0,0.0,0.0,0.0,0.0,0.0,0.40958976178071715,0.06695065800443754,1.0,0.21366910014871374,0.3190089004923995,0.42620825703200577,0.0,0.0,0.0,0.0,0.0,0.0
614,郡,0.32142808839515086,0.9669759372250742,0.49732077012304504,0.30120827661587873,0.29855318128375735,0.12187963320948544,0.5946920253237022,0.15334438014388713,1.0,0.053707866656335576,0.3706298750199322,0.08174289063609709,0.0,0.0,0.9356522444577267,0.25422431869339557,0.25498572049547963,0.03648353113917789
615,秦,0.10927343940661126,0.03748820867850279,0.0,0.0,0.0,0.0,0.8544678299953625,0.06599980156957704,1.0,0.21314331763420244,0.4687615344546748,0.26155453146720814,0.0,0.0,0.0,0.0,0.08175493491970756,0.07749236533162605
616,并,0.0,0.0,0.05912285301507941,0.7777999759375487,0.0,0.0,0.5768998327256376,0.2708464848452825,1.0,0.16791621137101456,0.33223280509565173,0.25164069824827934,0.0,0.0,0.14046264658823765,0.003881041944856218,0.0,0.0
617,嶽,0.10512405748188522,0.28359661032174655,0.22917138115073446,0.8478266508095019,0.12203275183198699,0.6283857092339066,0.2991657831190855,0.16834425146759419,1.0,0.153661548834644,0.192723568497851,0.1121235221329502,0.0,0.0,0.05113231523321106,0.6915622724808757,0.25825803982740597,0.23413727775304088
618,宗,0.2612905872629389,0.010594625909019958,0.0,0.0,0.15114794949729587,0.05120812172535603,1.0,0.9944664087971554,0.8953743027247585,0.2538622291968498,0.18744887622438247,0.37760877445404695,0.20929245211325048,0.26323240388701036,0.12962971963102465,0.14011210852628378,0.023399614767287472,0.18944118777652735
619,恒,0.057603966697810226,0.11742680588207129,0.3171001606727578,0.10708459602120865,0.0838260411651482,0.65641634442483,0.33826915519486034,0.027483120614933267,1.0,0.17372592456597044,0.0676715184992898,0.2867792157247924,0.13071563702564826,0.21673301745880727,0.22090119387047108,0.1899588239748606,0.0,0.0
620,岱,0.0,0.0,0.29894454365224576,0.15353055781100716,0.013959610563199215,0.8975835412560116,0.03997421221591108,0.03359659401814294,1.0,0.0895161520170167,0.13542986002574534,0.21021479862360756,0.0,0.0,0.08740100782070556,0.0737917951833587,0.20985909797590152,0.989405339231822
621,禪,0.021926400591565767,0.10241642054684146,0.38732316789256993,0.9149167061299204,0.218121367448574,0.5838152928871376,0.29538106837545436,0.1367061072281921,1.0,0.14479173485168328,0.1970940847299646,0.44207101701884705,0.2703985532525385,0.2733136519409376,0.475637156666853,0.1867155271367694,0.0,0.0
622,主,0.0,0.0,0.04579210740912813,0.1512841638334447,0.0,0.0,0.3735745217158461,0.158932554507624,1.0,0.20093518272569105,0.5435418630958809,0.03936758961004339,0.0,0.0,0.0,0.0,0.0,0.0
623,云,0.0,0.0,0.07821042469407109,0.09019775074623647,0.0,0.0,0.4426280958738294,0.17620819117478337,1.0,0.1659543350276421,0.23993856014848533,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
624,亭,0.0,0.0,0.1000677346134203,0.03406889347731956,0.12761498811068991,0.7553031800056611,0.36227428608856255,0.23878412593258033,1.0,0.14081516191440818,0.9375241680545824,0.35761378918029896,0.0,0.0,0.0,0.0,0.0,0.0
625,雁,0.02664066664762353,0.08601029438068965,0.11348750959533602,0.38860857467244814,0.0,0.0,0.43727302142016056,0.07230441962670486,1.0,0.22000960754297252,0.4188648129953478,0.3909849347142557,0.0,0.0,0.1836646369225744,0.26586269962307807,0.0,0.0
626,門,0.0,0.0,0.6755685551062538,0.9254609978308581,0.0,0.0,0.503733199048,0.0044820351773547425,0.13549293193754255,0.11910830364308887,0.0,0.0,0.0,0.0,1.0,0.25112872844207024,0.0,0.0
627,紫,0.19560426024623997,0.3063404518401603,0.18458591318418507,0.18378128418248607,0.14788980583974584,0.07379193614912016,0.3956877698964591,0.2835965606343603,1.0,0.14387175320126358,0.187284559859161,0.386855332363276,0.0,0.6871669966072335,0.2175013309072906,0.11863719432600409,0.03933944477119198,0.443819865191707
628,塞,0.28648083956072123,0.016129779854161634,0.0,0.0,0.0,0.0,1.0,0.0015376841024985028,0.7161327389390201,0.18485460698234507,0.9731177456924983,0.06672291482978832,0.260902106137774,0.252946947454367,0.0,0.0,0.0,0.0
629,雞,0.16517221440852317,0.4139895792317657,0.3074541695241588,0.9902181515143504,0.0,0.0,0.21870611984024652,0.2118436510930629,1.0,0.29336388602750885,0.37724787211871674,0.12640836575078435,0.19545722479384983,0.10318525141340383,0.5195821431891734,0.3030374784098596,0.21763346236958597,0.03480231553712051
630,田,0.1906722367805397,0.0537749658155487,0.16073829849185767,0.7596339605532049,0.0,0.0,1.0,0.9625118516366208,0.6242998986542666,0.39609623748691886,0.0,0.0,0.30206682301797183,0.1578374275354474,0.47760953177992366,0.3114620699334697,0.0,0.0
631,赤,0.0,0.0,0.015314057570366727,0.25,0.13920250651049396,0.08751181010223277,0.341512033684891,0.1465131147339831,1.0,0.11119516162079157,0.11517429065672281,0.30957708439440373,0.0,0.0,0.2722830689973201,0.0767944190558648,0.22510282691098035,0.3845760386785096
632,城,0.0,0.0,0.29498611937189273,0.08601041608720303,0.0,0.0,0.500153420221556,0.22195143029326087,1.0,0.09522116268056527,0.31145442817808155,0.5138048416265067,0.04061211447687487,0.63435122693495,0.4117666610794115,0.05450628313174171,0.0,0.0
633,昆,0.0,0.0,0.0,0.0,0.0393550586421418,0.823791904318393,1.0,0.06940677546720084,0.8276285180590595,0.12380335210743186,0.27280254115168023,0.9999998459791568,0.2553539217380895,0.2554858733702062,0.5870382845046075,0.1114874601097006,0.0,0.0
634,池,0.14009954738543345,0.11910812573846642,1.0,0.26168152791886257,0.1400994529622096,0.9833082252160973,0.7527465742543695,0.13267732295064352,0.9232189779500216,0.0834087037297285,0.0,0.0,0.17182088618315128,0.11057116126684756,0.3183802835290945,0.10681583411220491,0.0,0.0
635,碣,0.27268484903222884,0.996383392821254,0.13756870603788135,0.22843009633023975,0.0,0.0,0.7072969484623741,0.008368877479972529,1.0,0.19255365786872972,0.4960110054088993,0.6151533819617678,0.30384608822467307,0.19365962121891298,0.7741754721271927,0.2218311091098003,0.41622546494900753,0.37332474266196364
636,石,0.0,0.0,0.2305729923175787,0.3505366684606863,0.026463867417846156,0.413989452843887,0.5116263760942752,0.07000312845125325,1.0,0.2731965440568404,0.24812885017428318,0.38942891327891416,0.0,0.0,0.09995064909795989,0.25722926069437335,0.0,0.0
637,鉅,0.20191411462170317,0.24592001307362304,0.38508591848836554,0.10070518141378268,0.0,0.0,0.5228368525331755,0.0992651779334105,1.0,0.10043940445989664,0.1278276270042272,0.08822067469318734,0.3126413725187818,0.2315155296865878,0.08813708829814786,0.25935101289903706,0.48754987054316634,0.974549067944238
638,野,0.1726294013517318,0.9394405539010316,0.08064052491198283,0.9262081062921697,0.0,0.0,1.0,0.02691329728897802,0.5102986724364449,0.38030319502027937,0.37634360615559287,0.1982559247953165,0.28135146685641843,0.07277810084917208,0.5113986328905292,0.33943257315708153,0.0,0.0
639,洞,0.2644998627794359,0.21806510799750503,0.3939607437707732,0.20647732597378096,0.104034346720212,0.9781853255123939,0.22964213360685395,0.942203411701954,0.7292009622685597,0.09093121894623377,0.0,0.637218581048218,0.20762617508267397,0.06656246937382826,1.0,0.2657843745209839,0.11019961505886881,0.4355593884738004
640,庭,0.0,0.0,0.4050483646829332,0.9855710295072988,0.039135261105815326,0.8573884494251124,0.26451158456918894,0.13801636601012127,1.0,0.16532418806236682,0.8765827209305332,0.012218670413307117,0.0,0.0,0.0,0.0,0.4476726054814697,0.9106354848372372
641,曠,0.1748041124085375,0.02525080125412867,0.10196758731954314,0.9745489875596868,0.04293732902087884,0.403624336702075,0.416214247050223,0.18866542541953166,1.0,0.22800305595832496,0.8484849998320715,0.3611951744980096,0.0,0.17620780920299814,0.2893830837497489,0.2736965617995785,0.25638412908668573,0.11876188852371429
642,遠,0.0,0.0,0.0,0.0,0.2916721464447065,0.1578374577171535,0.522096874861728,0.10470622104787058,1.0,0.17052651273479974,0.8083493962525097,0.007397226411556052,0.0,0.0,0.11736574625033307,0.10241661153266658,0.18854650709147486,0.9475386361308968
643,綿,0.13159674150050116,0.41472299429336407,0.5065960496135181,0.9336631009578197,0.2552343277773152,0.7211782058060964,0.21823561268871597,0.38777803800192007,1.0,0.03980853469608441,0.39135466204291997,0.40880954392304014,0.0,0.0,0.5105789094204995,0.22788404394424017,0.0,0.0
644,邈,0.04487778360194352,0.12500000000000053,0.008975524408371663,0.6250000000000026,0.0,0.0,0.8742766663524852,0.178275018771307,0.9907731617813935,0.17939997615129752,1.0,0.046096531915068836,0.0,0.0,0.1841633517866991,0.2554858654314506,0.0,0.0
645,巖,0.13165892236474952,0.24388169434137974,0.13615244000423696,0.1333688700058486,0.0,0.0,0.7630135654949466,0.06859868318146539,1.0,0.09983921587770575,0.28699977665504056,0.27536169068808475,0.11649146304074914,0.2569153545149334,0.05922657289054123,0.1944915450296481,0.22971798532288204,0.27109613010943523
646,岫,0.0,0.0,0.9084145067334362,0.04552648538407852,0.0,0.0,0.43603926192133163,0.19484659546409053,1.0,0.9872946887589772,0.0,0.0,0.0,0.0,0.7405134042515461,0.2512242324987629,0.0,0.0
